Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
9187,7d25e63a93bcff13,open,Kai's Asian Restaurant,786 Grand Blvd,Deer Park,11729,New York,United States,Chinese,$,78,0,6312423338,info@kaisdeerpark.com,,,Chinese,1.17,2
9188,a32f9fccf054d487,open,China City,903 Myrtle Ave,Brooklyn,11206,New York,United States,Chinese,$,37,2000,7183883630,,John Chen,,Chinese,1.77,2
9189,e212d5b279888666,open,Kiraku Japanese Restaurant,127 Glen Head Rd,Glen Head,11545,New York,United States,Japanese,$$,49,2010,5166763686,,Jin Zheng,,Chinese,0.57,2
9190,203e61574ebbe691,open,Jade Joy Restaurant,1642 Bruckner Blvd,Bronx,10473,New York,United States,Chinese,,28,1981,7189916561,,Qihuai Chen,Owner,Chinese,1.49,2
9191,4f6f38d5690ccfe0,open,House of Chen,895 Clarkson Ave,Brooklyn,11203,New York,United States,Chinese,,31,0,7183639555,,,,Chinese,1.03,2
9192,72473451f2221b36,open,Holy Wong,174 E 4th St,Dunkirk,14048,New York,United States,Chinese,$,33,1995,7163665846,holywongchinese@gmail.com,,,Chinese,1.77,2
9193,e3c05d54f06d7c4a,open,Sakura Buffet,315 Genesee St,Auburn,13021,New York,United States,"Japanese, Chinese",$,65,0,3152527252,,,,Chinese,0.94,2
9194,5cd6053c58a9b6e9,open,Yoshi Sushi,640 Loudon Rd,Latham,12110,New York,United States,Japanese,$$,76,1999,5187836100,admin@yoshisushialbany.com,,,Chinese,0.86,2
9195,782cffaa4fefc2ce,open,Golden Hill Asian Cuisine,4001 Sheridan Dr,Buffalo,14226,New York,United States,"Chinese, Thai",$$$,43,0,7166317198,,,,Chinese,0.89,2
9196,8979fc44429bcbcc,open,China Jade Kitchen,2509 Harlem Rd,Cheektowaga,14225,New York,United States,Chinese,$,28,2007,7168973555,,Steve Xiao,General,Chinese,1.49,2
9197,a4f797e1e208b923,open,Hanami Japanese Restaurant,21 W Main St,Middletown,10940,New York,United States,Japanese,$$,70,2016,8453423208,lilichen1991@gmail.com,,,Chinese,0.97,2
9198,b5012228a9d48a30,open,Mito Hibachi,8000 Mall Walk,Yonkers,10704,New York,United States,Japanese,$,72,0,9143708222,,,,Chinese,1.23,2
9199,1d535bae887fb8ee,open,Happy Garden,23 Downer St,Baldwinsville,13027,New York,United States,Chinese,$,87,1997,3156351800,,Quin Yong Gheng,,Chinese,1.34,2
9200,28b5806e52103f48,open,Shangerila Restaurant,2893 Buhre Ave,Bronx,10461,New York,United States,Japanese,$,74,0,7188286080,,,,Chinese,1.09,2
9201,652299e05909edab,open,New Dragon,7188 Main St,Ovid,14521,New York,United States,Chinese,,56,0,6078695555,,Charley Huang,General,Chinese,1.21,2
9202,04f0969ffa8fd922,open,Mei Mei,3566 Nostrand Ave,Brooklyn,11229,New York,United States,Chinese,$,33,0,7187431054,,,,Chinese,1.31,2
9203,7c8d9c22df599296,open,Hop Kee,21 Mott St,New York,10013,New York,United States,Chinese,$$,88,1998,2129648365,hopkee21mott@gmail.com,,,Chinese,1.2,2
9204,91498779119fbc6e,open,Rare650,650 Jericho Tpke,Syosset,11791,New York,United States,Japanese,$$$$,88,1994,5164968000,info@anthonyscottorestaurants.com,,,Chinese,0.57,2
9205,34b077ee0fc81b4e,open,Nikko,240 White Plains Rd,Tarrytown,10591,New York,United States,Japanese,$$,56,0,9143331000,,,,Chinese,0.51,2
9206,84e7e6dc78c4eb12,open,Keep it Rollin' Sushi Bar,319 Exchange Blvd,Rochester,14608,New York,United States,Japanese,$$$,61,0,5854480047,keepitrollinsushibar@gmail.com,,,Chinese,1.16,2
9207,9f381531fd972ae7,open,YY Sushi,2368 Flatbush Ave,Brooklyn,11234,New York,United States,Japanese,$$$,45,0,7188376888,,,,Chinese,0.69,2
9208,94048c4f3b8ebf40,open,Shi Miao Dao,135-25 40th Rd,Flushing,11354,New York,United States,Chinese,$$,58,2018,9175635975,,Xueyao H,General,Chinese,1.6,2
9209,f1a214160dfd2646,open,EA Dumpling,201 Amsterdam Ave,New York,10023,New York,United States,Chinese,$$$,74,0,2127871477,,,,Chinese,0.91,2
9210,ba5b22e18ebdf66b,open,Eatery 19,19 Ira Rd,Syosset,11791,New York,United States,Chinese,$$,49,0,5168023500,,,,Chinese,0.86,2
9211,631d7f4c28e67d43,open,Little Rabbit Chinese Restaurant,220-11 Linden Blvd,Cambria Heights,11411,New York,United States,Chinese,$,43,1991,7187234670,,Pan Xingeong,,Chinese,1.34,2
9212,13fe0174e4bba971,open,Sushi 21,174 7th Ave,New York,10011,New York,United States,Japanese,$,83,0,6464866288,,,,Chinese,0.97,2
9213,43ca4a980d7638e2,open,Panda Garden Chinese Restaurant,215-10 Northern Blvd,Bayside,11361,New York,United States,Chinese,$,53,1992,7182258899,,Peter Lam,General,Chinese,1.46,2
9214,e08454c1418d22c7,open,Seafood Hibachi,364 Bay St,Staten Island,10301,New York,United States,Chinese,$,46,0,7187279888,,,,Chinese,1.43,2
9215,b42d70913aed2d12,open,New Joy Garden,482 Riverdale Ave,Brooklyn,11207,New York,United States,Chinese,$,37,0,7183853388,joygarden168@hotmail.com,,,Chinese,1.6,2
9216,c64454fa77446f65,open,Sakura 6,837 Manhattan Ave,Brooklyn,11222,New York,United States,Japanese,$$,43,0,7183497888,info@sakura6ny.com,,,Chinese,0.54,2
9217,0e202832ca668a72,open,Samurai Mama,205 Grand St,Brooklyn,11211,New York,United States,Japanese,$$,58,2009,7185996161,samuraimamafoh@gmail.com,,,Chinese,0.97,2
9218,258baf09a78b8705,open,China Gourmet,13187 State Route 12,Boonville,13309,New York,United States,Chinese,$$,79,1994,3159426888,,Jirong Cheng,,Chinese,1.41,2
9219,3fda2581707f0cbb,open,Kiki,99 W Main St,Goshen,10924,New York,United States,"Japanese, Chinese",$$,78,2010,8452911000,,,,Chinese,0.71,2
9220,4f4d8966024e332b,open,Hawaii Chinese Restaurant,4112 E Tremont Ave,Bronx,10465,New York,United States,Chinese,$,51,2001,7188637700,,Hui Lin,,Chinese,1.6,2
9221,918b41dfd81e21af,open,Wo Kee Noodle,168-12 Union Tpke,Fresh Meadows,11366,New York,United States,Chinese,$$,78,0,7184873590,,,,Chinese,1.03,2
9222,b23bad8154d354af,open,JR Sushi,119 Chambers St,New York,10007,New York,United States,Japanese,$$$,51,2010,2122338338,,Rui Yang,,Chinese,0.71,2
9223,d0141e0cc9b5778c,open,Capitol House Chinese Kitchen,35 N Pearl St,Albany,12207,New York,United States,"Cantonese, Chinese",$,48,1994,5184345422,info@capitolhousealbany.com,,,Chinese,1.84,2
9224,26ec90e1ac2b8567,open,2 In 1 Restaurant,2108 Flatbush Ave,Brooklyn,11234,New York,United States,Chinese,$,58,0,7183380688,,,,Chinese,1.43,2
9225,51a2ce7215772b74,open,Sushi 33,63-56 Booth St,Rego Park,11374,New York,United States,Japanese,$,51,2002,7188963033,,Kenny Tung,General,Chinese,1.26,2
9226,817a9ec77ae7c09e,open,Peking,10 Nepperhan Ave,Elmsford,10523,New York,United States,Chinese,$,81,1994,9143455734,,Young C,General,Chinese,1.49,2
9227,a9d03d29db30af2e,possibly closed,O Sushi,181 West End Ave,Brooklyn,11235,New York,United States,Japanese,,0,0,7186765232,,,,Chinese,0.77,2
9228,1b6eb9f42fdf88c1,open,Jiang's Asian Fusion,380 Furrows Rd,Holbrook,11741,New York,United States,Japanese,$$,70,2009,6315695222,,,,Chinese,0.69,2
9229,6bacf7584920e28a,open,Young's Chinese Kitchen,134 W Post Rd,White Plains,10606,New York,United States,Chinese,$,33,1991,9147614151,,Fai Young,Owner,Chinese,1.2,2
9230,c085ad56a1023cff,open,New Happy Joy Restaurant,760 10th Ave,New York,10019,New York,United States,Chinese,$,44,1991,2123075215,,Lin Yi Tan,Owner,Chinese,1.34,2
9231,052876d61135b313,open,Empire Chinese Restaurant,3502 Country Club Rd,Endicott,13760,New York,United States,Chinese,$,86,2002,6077411888,,Lixin Ssi,Owner,Chinese,1.63,2
9232,99dfe2747e0a1d71,open,OK Ryan Restaurant,41-04 College Point Blvd,Flushing,11355,New York,United States,"Chinese, Taiwanese",$$,63,2010,7183217309,okryantw@gmail.com,,,Chinese,1.6,2
9233,1ce44719a4a18b33,open,Rakuzen,89-23 Queens Blvd,Elmhurst,11373,New York,United States,Japanese,$$,51,2018,7185058883,cylam73@yahoo.com,,,Chinese,0.97,2
9234,532b1db631265ff9,open,Kido Sushi,90-15 Queens Blvd,Elmhurst,11373,New York,United States,Japanese,$$,31,2010,7182713688,,Min Dong,,Chinese,0.86,2
9235,726941c9ae9ecbff,open,Chen's Kitchen,126 Hillside Ave,Williston Park,11596,New York,United States,Chinese,$,53,2001,5168777928,,Tony Tai,Owner,Chinese,1.31,2
9236,914e8cc9a25a8039,open,Empire Chinese Restaurant,17817 Union Tpke,Fresh Meadows,11366,New York,United States,Chinese,$,44,0,7186573429,,,,Chinese,1.17,2
9237,bced24ec4393e43e,open,Ramen Misoya,129 2nd Ave,New York,10003,New York,United States,Japanese,$$,45,2011,2126774825,contact@misoyanyc.com,,,Chinese,0.71,2
9238,ed9c240e88e769d8,open,Samurai Papa,594 Lafayette Ave,Brooklyn,11216,New York,United States,Japanese,$$,67,2015,7183988181,samuraipapa32@gmail.com,,,Chinese,0.97,2
9239,31c041b400add15a,open,Pearl,295 Montauk Hwy,Speonk,11972,New York,United States,"Japanese, Chinese, Thai",$,67,0,6313252788,,,,Chinese,1.09,2
9240,3f66c6c1583dd31f,open,Maxi's Noodle,135-11 38th Ave,Flushing,11354,New York,United States,"Cantonese, Chinese",$,51,0,9179080808,maxisnoodle@gmail.com,,,Chinese,1.71,2
9241,519ee24d29403326,open,Zi Wei Xiao Chi,45-70 Kissena Blvd,Flushing,11355,New York,United States,Chinese,,38,0,6465933399,,,,Chinese,1.31,2
9242,8f9c1686b24a1cbe,open,Chikurin,1702 Avenue Z,Brooklyn,11235,New York,United States,Japanese,$$$,61,0,7183682000,,,,Chinese,0.69,2
9243,d083e0aa9933d5e8,open,Chinatown Kitchen,4 Welcher Ave,Peekskill,10566,New York,United States,Chinese,$,65,0,9147378906,,,,Chinese,1.5,2
9244,dddbca36d072db9b,open,Islandia Buffet,1704 Veterans Memorial Hwy,Islandia,11749,New York,United States,Chinese,$$,67,0,6315823888,,,,Chinese,1,2
9245,f31e25e417b27dea,open,O Mandarin,361 N Central Ave,Hartsdale,10530,New York,United States,"Szechuan, Chinese",$$,78,2017,9144379168,omandarincuisine@gmail.com,,,Chinese,1.2,2
9246,03a53e7311c3133b,open,Lin Garden,317 E 170th St,Bronx,10456,New York,United States,Chinese,$$,76,2010,7185884002,,Xinguo Lim,Owner,Chinese,1.63,2
9247,9dc800b92d6c3d48,open,Asian Chef,2904 172nd St,Flushing,11358,New York,United States,Chinese,$$,49,2010,7183591313,,Steve Lin,,Chinese,1.2,2
9248,ddccc6fbaf4fd57e,open,Primehouse,910 Franklin Ave,Garden City,11530,New York,United States,"American, Japanese",$$$,65,0,5164164264,,Art Gustafson,Back of the House,Chinese,0.4,2
9249,4e3f38bc5ab0edde,open,En Lai Chinese Kitchen,911 Central Ave,Albany,12206,New York,United States,"Szechuan, Cantonese, Chinese",$,74,1991,5184381651,,Young Thang Dong,Owner,Chinese,1.96,2
9250,b59b73e23c674e3f,open,Food Luck Kitchen,940 Little East Neck Rd N,West Babylon,11704,New York,United States,Chinese,$,58,1995,6314226018,,Ting Hung,,Chinese,1.46,2
9251,53c522c54dc5dc00,open,Miso,478 Albany Ave,Kingston,12401,New York,United States,"Japanese, Chinese",$$,44,2015,8453387888,,Mandy H,General,Chinese,0.86,2
9252,8f76fd9b8b7ff078,open,Shogun,457 Madison Ave,Albany,12210,New York,United States,Japanese,$$,76,2012,5185124101,,Frank L,Owner,Chinese,1.36,2
9253,e092201dd9267687,open,Tai Pan,1519 Halfmoon Pkwy,Clifton Park,12065,New York,United States,Chinese,$$,53,1994,5183838581,,Daniel Lee,General,Chinese,1.03,2
9254,3db20c65b21cc41d,open,Dragon City,121 E Broadway,Fulton,13069,New York,United States,Chinese,$,37,1990,3155937007,,Zu-Tuan Chen,,Chinese,2.27,2
9255,4e68d9fef4928fde,open,Halal Top Grill &Ramen,83-30 Parsons Blvd,Jamaica,11432,New York,United States,Japanese,$$,10,0,3474805110,,,,Chinese,0.69,2
9256,c5b4cc9dfcf57c23,open,Sukiya Ramen & Poke,199-05 32nd Ave,Flushing,11358,New York,United States,Japanese,$$$,42,0,7188731238,,,,Chinese,0.69,2
9257,010b898a7f1d0909,open,Masaaki Modern Japanese Cuisine,214-16 41st Ave,Bayside,11361,New York,United States,Japanese,$$$,44,0,7184235353,masaakiusa@gmail.com,,,Chinese,0.54,2
9258,29b855b6109f5637,open,New Number One,1925 South Ave,Rochester,14620,New York,United States,Chinese,$,65,2006,5854423030,,Johnny Chen,,Chinese,2.03,2
9259,4558f7c3fcc7a1b1,open,Panda House,122 Old Country Rd,Mineola,11501,New York,United States,Chinese,$,42,2009,5168738300,info@pandahousemineolany.com,,,Chinese,1.2,2
9260,9fdede0beb55b0bd,open,Timi Sushi,424 Jericho Tpke,Syosset,11791,New York,United States,Japanese,$,76,0,5164968883,,,,Chinese,0.94,2
9261,1075925120a796d4,open,Yamashiro,27 Cedar St,Dobbs Ferry,10522,New York,United States,Japanese,$$$,63,0,9145911888,,,,Chinese,0.43,2
9262,214be6530dfbe2c0,open,Lucky China,2556 Hempstead Tpke,East Meadow,11554,New York,United States,Chinese,$,65,2010,5167310888,info@luckychinany.com,,,Chinese,1.31,2
9263,491e5a70a8826567,open,Chinese Cookery,2355 Millersport Hwy,Getzville,14068,New York,United States,Chinese,$,81,2000,7166883991,,Jian Zhang,,Chinese,1.41,2
9264,674d570ff0000563,open,Bo Wah Kitchen,623 E Main St,Bay Shore,11706,New York,United States,Chinese,$,56,1997,6316669797,,Tai Yee,Owner,Chinese,1.46,2
9265,a63f134da5b966de,open,Dragon Lee Restaurant,3740 Main St,Warrensburg,12885,New York,United States,Chinese,$,48,1991,5186233796,,Tao Fai Lee,Owner,Chinese,1.84,2
9266,cff51f5724bc9294,open,Takahachi Tribeca Restaurant,145 Duane St,New York,10013,New York,United States,Japanese,$$,76,2003,2125711830,info@takahachi.net,,,Chinese,0.86,2
9267,02512a0b24bbd039,open,Nova Asian Bistro,1215 Jericho Tpke,New Hyde Park,11040,New York,United States,"Japanese, Chinese, Thai",$$,83,0,5162808866,novanewhydepark@gmail.com,,,Chinese,0.54,2
9268,64047a1765de609a,open,Mama Food,1212 Hempstead Tpke,Franklin Square,11010,New York,United States,Chinese,$,40,0,5163262598,,,,Chinese,1.03,2
9269,c38f6ebe8940bc7b,open,Jing Fong,380 Amsterdam Ave,New York,10024,New York,United States,Cantonese,$$,88,0,6466785511,,,,Chinese,1.03,2
9270,2de24a2c0a1a5675,open,A Fei,553 Throop Ave,Brooklyn,11216,New York,United States,Chinese,,31,0,7184535205,,,,Chinese,1.03,2
9271,66c8dd70c207bcd0,open,Ageha Sushi,767 9th Ave,New York,10019,New York,United States,Japanese,$$,38,2012,2125818188,ageha6778@yahoo.com,,,Chinese,0.71,2
9272,7b50c5a921f137f7,open,Golden City Chinese Restaurant,4457 E Genesee St,Syracuse,13214,New York,United States,Chinese,$,81,1986,3154450888,,Sau Cheng,Owner,Chinese,1.49,2
9273,b322382daa2dfef0,open,East Wind Snack Shop,417 7th Ave,Brooklyn,11215,New York,United States,Chinese,$,70,2014,9292950188,,,,Chinese,1.46,2
9274,c9b7172854fbb555,open,Great Wall,259-03 Hillside Ave,Glen Oaks,11004,New York,United States,Chinese,$,48,1992,7189621111,,Joe Chang,Owner,Chinese,1.34,2
9275,f5b94343de7399a5,open,Lucky Kitchen,950 James St,Clayton,13624,New York,United States,Chinese,$,90,2008,3156864003,,April Chen,Owner,Chinese,1.7,2
9276,3c5c4045b21dd40f,open,Golden Unicorn,18 E Broadway,New York,10002,New York,United States,Chinese,$$,56,1987,2129410911,info@goldenunicornrestaurant.com,,,Chinese,1.6,2
9277,65a3a2fa3563879b,open,Kawa Japanese Fusion,162 N Main St,Florida,10921,New York,United States,Japanese,$$,67,0,8456518080,,,,Chinese,0.66,2
9278,f2c646e8aaa63a7a,open,Kung Fu Little Steamed Buns Ramen,146 E 55th St,New York,10022,New York,United States,"Szechuan, Chinese",$$,65,2013,2128048556,,,,Chinese,1.17,2
9279,15204b2342b4d73f,open,H Crab,25-93 Francis Lewis Blvd,Flushing,11358,New York,United States,Cajun,$$,45,0,7188198835,,,,Chinese,1.21,2
9280,2a365475e094aa4d,open,East Harbor Seafood Restaurant,1560 Central Park Ave,Yonkers,10710,New York,United States,"Japanese, Chinese",$$,83,1994,9149610100,,Sylvia Ko,,Chinese,1,2
9281,47e3a1faef950620,open,Panda Garden,1664 Middle Country Rd,Centereach,11720,New York,United States,Chinese,$,81,2005,6317326700,,,,Chinese,1.34,2
9282,4c1689f874190097,open,Nai Brother,774 59th St,Brooklyn,11220,New York,United States,Chinese,,58,0,3479160005,,,,Chinese,1.26,2
9283,33cbb9aa8ec09256,open,Amazing Wok,1892 Central Ave,Albany,12205,New York,United States,Chinese,$,79,2010,5184564000,,Zhong Zhou Zheng,Owner,Chinese,1.63,2
9284,3c644735fc168308,open,Mr. Fuji Sushi,1475 Western Ave,Albany,12203,New York,United States,Japanese,$$,65,2011,5182693999,,,,Chinese,0.97,2
9285,6d2c7a7ed732c548,open,Aoyu Sushi,3532 Johnson Ave,Bronx,10463,New York,United States,Japanese,$$,81,2012,7188846633,,Song Lanqu,,Chinese,1,2
9286,9fef6e1703bf74ed,open,Golden Garden,800 Hooper Rd,Endicott,13760,New York,United States,Chinese,$,78,2009,6077484017,,Hong Lin,Owner,Chinese,1.63,2
9287,e5627c4461466e93,open,Kira Asian Bistro,575 Main St,Armonk,10504,New York,United States,Japanese,$$$,45,1999,9147650800,eddie@kiraasianbistro.com,,,Chinese,0.46,2
9288,e5b3639766ae2fab,possibly closed,Peninsula Asian Fusion,55 W Main St,Bay Shore,11706,New York,United States,"Japanese, Chinese",$$,0,0,6316668811,,,,Chinese,0.51,2
9289,264f0e1c24b13c59,open,Hibino,333 Henry St,Brooklyn,11201,New York,United States,Japanese,$$,83,2007,7182608052,henryhil@hotmail.com,,,Chinese,0.86,2
9290,6820808b8703f665,open,Lucky Kitchen,15 S Main St,Homer,13077,New York,United States,Chinese,$,34,0,6077495288,,,,Chinese,1.31,2
9291,b7e78639e7c1a644,open,Cheng's Chinese Take Out Kitchen,64 Lorraine St,Brooklyn,11231,New York,United States,Chinese,$,18,1991,7189359110,,Yu Cheng,Owner,Chinese,1.31,2
9292,24450b75e42401c7,open,Chinatown Kitchen,1525 Pine Ave,Niagara Falls,14301,New York,United States,Chinese,$,46,1998,7162841405,info@chinatownkitchennfny.com,,,Chinese,1.91,2
9293,45b3b11efb743bec,open,Mitsuba,174 Township Blvd,Camillus,13031,New York,United States,Japanese,$$,51,2007,3154888898,,,,Chinese,0.83,2
9294,f5b428887afa9b1e,open,Chinatown Chinese Restaurant,170 Route 52,Carmel,10512,New York,United States,Chinese,$,30,0,8452252240,,,,Chinese,1.03,2
9295,176bd946e8523a21,open,Great Wall,393 Main St,Beacon,12508,New York,United States,Chinese,$,79,2012,8457658031,,Kong LI,,Chinese,1.49,2
9296,43ee13dc43dfde86,open,Red Star,2529 Adam Clayton Powell Jr Blvd,New York,10039,New York,United States,Chinese,$,42,2010,2122819281,,Pam Gigtang,Owner,Chinese,1.77,2
9297,77e25ae795d73e1b,open,Sobaya,229 E 9th St,New York,10003,New York,United States,Japanese,$,56,1996,2125336966,,Yagi Bon,Owner,Chinese,1.11,2
9298,1f6fe523b51ef03c,open,Best Yummy,16057 Rockaway Blvd,Jamaica,11434,New York,United States,Chinese,$,45,0,7185252828,,,,Chinese,1.31,2
9299,4281c9f886c84f1e,open,Kenka,25 St Marks Pl,New York,10003,New York,United States,Japanese,$$,56,0,2122546363,,,,Chinese,0.66,2
9300,633e507e39bd6f58,open,Lee Panda,60-63 Fresh Pond Rd,Maspeth,11378,New York,United States,Chinese,$$,44,0,7184176164,,,,Chinese,1.03,2
9301,bfa5d7d78e9cbb95,possibly closed,XIN,8320 3rd Ave,Brooklyn,11209,New York,United States,Chinese,$$,0,0,3476626222,,,,Chinese,1,2
9302,12081096f0a402be,open,Happy Garden,7211 3rd Ave,Brooklyn,11209,New York,United States,Chinese,$,48,2005,7187481111,,Feng Chen,,Chinese,1.49,2
9303,48f7411c1386a19e,open,Kam Fung,42 W Main St,Owego,13827,New York,United States,Chinese,$,56,1998,6076879042,,,,Chinese,1.6,2
9304,5c2598de18249006,open,Grand Harmony,1809 Genesee St,Utica,13501,New York,United States,Chinese,,67,2011,3157336688,info@grandharmonyny.com,,,Chinese,1.81,2
9305,bfe5065e6541fca4,open,Dah Lee Restaurant,90 Church St,Ronkonkoma,11779,New York,United States,Chinese,$$,51,1981,6319813230,,Chang Lia,Owner,Chinese,1.03,2
9306,d3c0c1231d071001,open,Xaga Sushi,1330 Broadway,Hewlett,11557,New York,United States,Japanese,$$,61,2010,5162954137,,Sushi Xaga,,Chinese,0.69,2
9307,64c8a28b865baa5a,open,Yiwanmen,150 Mott St,New York,10013,New York,United States,Chinese,$,58,0,6468337768,,,,Chinese,1.29,2
9308,f17a8981437a15cf,open,King's Wok,3233 Bailey Ave,Buffalo,14215,New York,United States,Chinese,$$,36,0,7168371740,,,,Chinese,1.39,2
9309,33f5ac33448861ff,open,Bei Jing Restaurant,1017 Fulton St,Farmingdale,11735,New York,United States,Chinese,,40,0,6316944570,,,,Chinese,0.74,2
9310,ef81c2dc1c912f1f,open,Fu Hua,701 Medford Ave,Patchogue,11772,New York,United States,Chinese,$,30,2013,6312896161,,,,Chinese,1.34,2
9311,0b1631a95b300120,open,Simple Asia,2333 Hylan Blvd,Staten Island,10306,New York,United States,Japanese,$,46,0,7189798868,simpleasiaus@gmail.com,,,Chinese,0.97,2
9312,68f52297f3c768a0,open,Dynasty,1470 East Ave,Bronx,10462,New York,United States,Chinese,$,41,1997,7185971688,,Kenney Champ,,Chinese,1.49,2
9313,9ed773626fb21a15,open,Umai Revolving Sushi,2833 Monroe Ave,Rochester,14618,New York,United States,Japanese,$$$,76,0,5854480051,contact@umairoc.com,,,Chinese,0.54,2
9314,c2632661dc47131d,open,Fresh Wok,1777 1st Ave,New York,10128,New York,United States,Chinese,$,28,2006,2128287666,,Lin Chao,,Chinese,1.34,2
9315,db141b5c11c7b85f,open,Kani Japanese &Thai Cuisine,2298 Niagara Falls Blvd,Tonawanda,14150,New York,United States,"Japanese, Thai",$$$,31,0,7167435434,,,,Chinese,0.57,2
9316,0b1ea6749e0e6926,open,Kowloon House,7 Route 9W,West Haverstraw,10993,New York,United States,Chinese,,36,0,8459471700,,,,Chinese,1.31,2
9317,73333a672efc1363,open,Foo Luck,122 Commack Rd,Commack,11725,New York,United States,"Japanese, Chinese",$$$,49,1985,6314991512,,Jennifer Chi,Owner,Chinese,0.46,2
9318,06d8f3a1cd2f6a95,open,Spring Garden,2790A Long Beach Rd,Oceanside,11572,New York,United States,Chinese,$$,42,0,5167666333,info@springgarden-ny.com,,,Chinese,0.74,2
9319,8013859eb7a5360b,open,Sakura Asian Cuisine,55 Quaker Ave,Cornwall,12518,New York,United States,"Japanese, Chinese, Thai",$$,61,0,8455343488,,,,Chinese,0.51,2
9320,8c4080c3aeec418d,open,Shun Deck,2332 86th St,Brooklyn,11214,New York,United States,Chinese,$$,35,0,9179339779,,,,Chinese,1.03,2
9321,a2e65adfae1c5df3,open,Grand Great Wall,1588 Amsterdam Ave,New York,10031,New York,United States,Chinese,$,37,1979,2122837123,,Yan Shing Chan,,Chinese,1.49,2
9322,e3ce9d7a6d99e9c6,open,Sesame House,134 Plaza Dr,Buffalo,14221,New York,United States,Chinese,$$,56,0,7166893939,rayhk102@yahoo.com,,,Chinese,1,2
9323,734de7e9efb07c82,open,Chan's Village,1328 Metropolitan Ave,Bronx,10462,New York,United States,Chinese,$,33,2003,7184092333,,Kam Kong,,Chinese,1.49,2
9324,efe21dfa309ade96,open,888 Kitchen,60-92 Flushing Ave,Maspeth,11378,New York,United States,Chinese,$,53,1998,7188948889,,Chen de Qing,Owner,Chinese,1.6,2
9325,84b8fb879746fb9f,open,Everett,5721 8th Ave,Brooklyn,11220,New York,United States,Chinese,$$,42,2004,7186860088,,Kevin Chi,,Chinese,1.2,2
9326,fcb867fbdab37794,open,No 1 Chinese Restaurant,1250 Hylan Blvd,Staten Island,10305,New York,United States,Chinese,$,48,1997,7187203838,,Jian W Jhang,,Chinese,1.49,2
9327,5568d0517f0d2dc7,open,Golden Pond Chinese Restaurant,851 Fetzner Rd,Rochester,14626,New York,United States,Chinese,$,48,2001,5852275000,,Shao Dong,Owner,Chinese,1.49,2
9328,a901642c43eccf96,open,Oishii Bistro,69 S Moger Ave,Mt Kisco,10549,New York,United States,"Japanese, Chinese",$$,51,2008,9146662348,oishiibistro69@gmail.com,,,Chinese,0.69,2
9329,5105bef300b7fdd4,open,Sarkura Japan,28 N Main St,New City,10956,New York,United States,Japanese,$$,37,0,8457096669,,,,Chinese,0.4,2
9330,6612c153b84e0781,open,Uncle Lou,73 Mulberry St,New York,10013,New York,United States,Cantonese,$,94,0,2129665538,info@unclelounyc.com,,,Chinese,1.43,2
9331,83f31dffa35c10b6,open,Great Wall,1179 Pugsley Ave,Bronx,10472,New York,United States,Chinese,$$,30,1994,7188920256,,Dian Jiang,Owner,Chinese,1.06,2
9332,d3334c14547d4aba,open,Taste of Guilin,6003 7th Ave,Brooklyn,11220,New York,United States,Chinese,$,65,2011,7187651889,,,,Chinese,1.6,2
9333,f8b7aad10bf81360,open,Asian Garden,1373 Jerusalem Ave,Merrick,11566,New York,United States,Chinese,$,78,0,5165381888,,,,Chinese,1.17,2
9334,f7d0e539a08eb21e,open,Love Eat Thai,144 E Main St,Brevard,28712,North Carolina,United States,"Vietnamese, Thai",$$,53,0,8288839299,,,,Chinese,0.81,2
9335,b140805f5ea98286,open,M Tempura,111 Orange St,Durham,27701,North Carolina,United States,Japanese,$$$,78,0,9197483874,,Michael Lee,Back of the House,Chinese,0.71,2
9336,cd1550d4d81a2fdf,open,Jade Express,2001 E Dixon Blvd,Shelby,28152,North Carolina,United States,Chinese,$,80,0,7044704223,,,,Chinese,1.74,2
9337,fd1174ff27f617bb,open,Golden China,182 Wakelon St,Zebulon,27597,North Carolina,United States,Chinese,$,33,1992,9192694070,,Peter Guo,Owner,Chinese,1.49,2
9338,20400e7d10561dfd,open,Tasty Grill,1500 E Market St,Greensboro,27401,North Carolina,United States,"Korean, Japanese",$,21,2004,3363780500,tastygrillnc@gmail.com,,,Chinese,1.4,2
9339,579d01c41c993529,open,Spicy 9,140 W Franklin St,Chapel Hill,27516,North Carolina,United States,Japanese,$$,38,2014,9199039335,chapelhill@spicynine.com,Michael Vikitsreth,General,Chinese,0.71,2
9340,5e8bf280d5af7efc,open,Baku,4515 Sharon Rd,Charlotte,28211,North Carolina,United States,Japanese,$$$,53,2013,7048177173,,Sara R,General,Chinese,0.57,2
9341,d0248bdf224e9cbc,open,Katana Japanese Hibachi,126 Tarboro St W,Wilson,27893,North Carolina,United States,Japanese,,73,0,2522653120,,,,Chinese,1.11,2
9342,71ccf50bf3c2a538,open,YoHo Asian Bistro,8204 Tryon Woods Dr,Cary,27518,North Carolina,United States,"Japanese, Chinese",$$,43,2008,9198598081,yohobistro08@gmail.com,,,Chinese,0.57,2
