Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
33006,b66dc5d8182e4acd,open,Sakura,1525 S Atherton St,State College,16801,Pennsylvania,United States,Japanese,$$,39,2010,8142341566,,,,Chinese,1,4
33007,16c00cf854369668,open,Wong's Wok,2200 Tanger Blvd,Washington,15301,Pennsylvania,United States,Chinese,$,48,1988,7242255775,,Linda Wong,Owner,Chinese,1.49,4
33008,7587a79ac6d49450,open,Japan Restaurant,270 Hawthorne Dr,Denver,17517,Pennsylvania,United States,Japanese,$,92,0,7049660432,,,,Chinese,1.11,4
33009,0db1c085d1e99558,open,Chopsticks,1245 Chestnut St,Emmaus,18049,Pennsylvania,United States,Chinese,$,25,2010,6109655268,,,,Chinese,1.34,4
33010,62d82a8ebf49ae79,open,Wun Wu Chinese Kitchen,225 Hamilton St,Allentown,18101,Pennsylvania,United States,Chinese,$,23,1992,6104359998,,Siu Chen,,Chinese,1.81,4
33011,661de1736f73f247,open,Nori Ramen & Poke Bowl,9475 Roosevelt Blvd,Philadelphia,19114,Pennsylvania,United States,Japanese,$$$,44,0,2156607788,,,,Chinese,0.76,4
33012,dd947e56eee7b487,possibly closed,Maple Japanese Ramen,2102 Chestnut St,Philadelphia,19103,Pennsylvania,United States,Japanese,$,0,0,2159880788,info@mapleramen.com,,,Chinese,1.01,4
33013,5458a8cd3ddbd399,open,Peking Tokyo,Pine St,Feasterville-Trevose,19053,Pennsylvania,United States,"Japanese, Chinese",$$,42,2018,2157506666,info@pekingtokyolanghorne.com,,,Chinese,0.71,4
33014,d6575b2a91f5ccc6,open,En Lai,118 New Castle St,Slippery Rock,16057,Pennsylvania,United States,Chinese,$,73,1994,7247945100,jenniferkong0325@gmail.com,,,Chinese,2.1,4
33015,5939194636f4f9e5,open,New Panda House,416 Center St,Johnsonburg,15845,Pennsylvania,United States,Chinese,,23,0,8149652298,,,,Chinese,1.29,4
33016,b6708baefdea025c,open,Far East Chinese Cuisine,5043 Wissahickon Ave,Philadelphia,19144,Pennsylvania,United States,Chinese,$$,40,0,2159917580,info@fareastphiladelphia.com,,,Chinese,1.24,4
33017,7eb789abbefaa4b7,open,Danny's Express,7001 West Chester Pike,Upper Darby,19082,Pennsylvania,United States,"Cantonese, Chinese",,33,0,6103529400,,,,Chinese,1.31,4
33018,df2d1a3616a9bb2c,open,Kyoto Japan,37 Snyder Ave,Philadelphia,19148,Pennsylvania,United States,Japanese,$$,55,0,2675343177,,,,Chinese,0.87,4
33019,a3960676255bd2e7,open,Great Taste,5405 Woodland Ave,Philadelphia,19143,Pennsylvania,United States,Chinese,,32,0,2157295883,,,,Chinese,1.24,4
33020,b9e1f3ef81ae9a89,open,CHINA TOWN,225 Margaret Ave,Jeannette,15644,Pennsylvania,United States,Chinese,,53,2012,7245221011,,,,Chinese,1.17,4
33021,fdf10438badb135b,open,Fujiya Ramen,815 S Aiken Ave,Pittsburgh,15232,Pennsylvania,United States,Japanese,$$,50,0,4126880188,fujiyaramenpa@gmail.com,,,Chinese,0.66,4
33022,53df7a3f03997c8b,open,Bo Wah,7008 Elmwood Ave,Philadelphia,19142,Pennsylvania,United States,Chinese,,34,1992,2153654998,,Xie LI,Owner,Chinese,1.41,4
33023,e438dc2638048f73,open,Choy Wong Kitchen,708 S 50th St,Philadelphia,19143,Pennsylvania,United States,Chinese,$,24,2009,2154769645,,,,Chinese,1.67,4
33024,77bc196f3da1cc93,open,Capital Beer,2661 E Cumberland St,Philadelphia,19125,Pennsylvania,United States,Chinese,$,27,0,2152038686,,,,Chinese,1.24,4
33025,c0c52dca0fd502c7,open,Fu Hai Restaurant,2842 Saint Vincent St,Philadelphia,19149,Pennsylvania,United States,Chinese,$$,19,0,2155165827,,,,Chinese,1.36,4
33026,85193a501e471af0,open,Moon Star Chinese Restaurant,2442 W Allegheny Ave,Philadelphia,19132,Pennsylvania,United States,Chinese,$,50,0,2152299670,,,,Chinese,1.64,4
33027,9b63343fcecdbc12,open,Hunan Wok Chinese Restaurant,1822 Homeville Rd,West Mifflin,15122,Pennsylvania,United States,Chinese,$,34,0,4124698596,,,,Chinese,1.39,4
33028,f0ac1fd2c000c5e8,open,Szechuan Lei Lei,1305 West Chester Pike,Havertown,19083,Pennsylvania,United States,Chinese,$,60,1997,6107896828,,Kevin Liu,Owner,Chinese,1.31,4
33029,d644ecee07fdd6ed,open,Benichopsticks Restaurant,1025 Waterdam Plaza Dr,Canonsburg,15317,Pennsylvania,United States,"Cantonese, Chinese",$$,39,2005,7249421160,farawaysister78@hotmail.com,,,Chinese,0.91,4
33030,2d5aa3f7f8706afa,open,Jing Fong,130 E Baltimore Ave,Media,19063,Pennsylvania,United States,Chinese,$,77,2008,6108928868,,Sue Linh,General,Chinese,1.34,4
33031,d0be515c670c8d18,open,Hana Sushi,6 Belvidere St,Nazareth,18064,Pennsylvania,United States,Japanese,$$,38,2009,6107592810,,,,Chinese,0.71,4
33032,04fb892795f1e6d9,open,Kansai Japanese Cuisine,1822 Spring Garden St,Philadelphia,19130,Pennsylvania,United States,Japanese,$$,48,2011,2155680888,kansaiphilly@gmail.com,,,Chinese,0.64,4
33033,67c67b1330c60336,open,Megumi,1001 King of Prussia Plz,King of Prussia,19406,Pennsylvania,United States,Japanese,$,19,0,6103372028,,,,Chinese,0.66,4
33034,ac4ee71fd492e2cd,open,Yamato - Sushi & Hibachi,2515 W State St,New Castle,16101,Pennsylvania,United States,Japanese,$$,16,0,7246546888,,,,Chinese,0.94,4
33035,4af2cb1cb611ee97,open,Ni's Wok,703 Merchant St,Ambridge,15003,Pennsylvania,United States,Chinese,$,23,1999,7242665850,,Jason Ni,,Chinese,1.31,4
33036,c7365e49168832f0,open,Hibachi Express,320 E College Ave,State College,16801,Pennsylvania,United States,Japanese,$$$,50,0,8148262360,hibachiexpresspa@gmail.com,,,Chinese,0.94,4
33037,0ff64d68d5000b41,open,Aji Sushi,1409 Easton Rd,Warrington,18976,Pennsylvania,United States,Japanese,$$$,60,0,2672893001,,,,Chinese,0.4,4
33038,47b63a54b52b023c,open,Golden Wok Inn,4976 Library Rd,Bethel Park,15102,Pennsylvania,United States,"Japanese, Vietnamese, Chinese, Thai",$$$,38,1997,4128317744,,Qin Duang,Owner,Chinese,0.46,4
33039,c7478df560da95a2,open,Golden Garden,2611 Edgmont Ave,Brookhaven,19015,Pennsylvania,United States,"Cantonese, Chinese",$,38,2008,6108760460,info@goldengardenpa.com,,,Chinese,1.49,4
33040,8c1f4301d76aff10,open,Wang's Cuisine,2333 N Front St,Philadelphia,19133,Pennsylvania,United States,Chinese,$$,18,0,2153662551,,,,Chinese,1.21,4
33041,21805a019cff608a,open,Foliage Chinese Restaurant,43 7th Ave,Carbondale,18407,Pennsylvania,United States,Chinese,$,75,2000,5702822888,,Cheuk Chan,General,Chinese,1.99,4
33042,0c2f47c823463a6b,open,Golden Chopsticks,612 E Main St,Lansdale,19446,Pennsylvania,United States,Chinese,$,60,2012,2158558151,,Sonny Tang,Owner,Chinese,1.31,4
33043,7d2c5ba6ca7e8630,open,Happy Garden,418 State St,Erie,16501,Pennsylvania,United States,Chinese,$$,58,2001,8144524488,info@happygardenpa.com,,,Chinese,1.67,4
33044,efdcf0c8f3380abb,open,Golden Chopsticks,4412 Oakhurst Blvd,Harrisburg,17110,Pennsylvania,United States,"Japanese, Chinese, Thai",$$,36,2007,7175266162,,Lin Giui He,,Chinese,0.93,4
33045,5cf1ac49ed89f720,open,Fortune Cafe,1177 Berkshire Blvd,Wyomissing,19610,Pennsylvania,United States,Chinese,,77,0,6103965329,,,,Chinese,1.03,4
33046,b76c5f300a71a0fb,open,Dragon Palace,1245 Airport Rd,Allentown,18109,Pennsylvania,United States,Chinese,$$$,40,2006,6104390668,info@dragonpalacepa.com,,,Chinese,1.44,4
33047,0e42399dbcf56b5e,open,Michael's Chinese Kitchen,1601 Wharton St,Philadelphia,19146,Pennsylvania,United States,Chinese,$,50,2013,2155518808,,Xiu Zheng,,Chinese,1.67,4
33048,3b6414f5fe37bf7d,open,Lucky Garden,4361 N 8th St,Philadelphia,19140,Pennsylvania,United States,Chinese,,30,0,2153243522,,,,Chinese,1.24,4
33049,96dbfdecc58cb113,open,China Lobster,3215 Leechburg Rd,Lower Burrell,15068,Pennsylvania,United States,Chinese,$$,87,1991,7243395555,info@chinalobster.net,,,Chinese,1.34,4
33050,dc9ca364ddc8f8e9,open,Dragon Chinese Restaurant,26 Bedford Sq,Everett,15537,Pennsylvania,United States,Chinese,$,14,1994,8146237749,,Wei Min Lin,,Chinese,1.81,4
33051,26de9f2e0013231a,open,China Maple,11121 Buchanan Trl E,Waynesboro,17268,Pennsylvania,United States,Chinese,$$,63,2006,7177656888,henry@chinamaplewaynesboro.com,,,Chinese,1.74,4
33052,62341e4b95e6dcc3,open,King Food,2554 S American St,Philadelphia,19148,Pennsylvania,United States,Chinese,$,38,2009,2153390577,,Thang Thang,,Chinese,1.56,4
33053,85c311c6811ab3a0,open,Golden Wok,75 York Rd,Warminster,18974,Pennsylvania,United States,Chinese,$,77,0,2153966690,,Fang Ho,Owner,Chinese,1.31,4
33054,d94f0d260ddf964c,open,Flaming Grill & Supreme Buffet,1055 Grape St,Whitehall,18052,Pennsylvania,United States,"Japanese, Chinese",$$,75,0,6104433331,,,,Chinese,0.83,4
33055,5cf08d151e831d97,open,Great Wall II,19 N River St,Plains,18705,Pennsylvania,United States,Chinese,$$$,35,0,5708239898,,Jin Dong,Owner,Chinese,1.27,4
33056,97a0380aade8d768,open,Sushi Planet,624 S 3rd St,Philadelphia,19147,Pennsylvania,United States,Japanese,$$,44,2008,2159225000,info@sushiplanet-pa.com,,,Chinese,0.36,4
33057,03c3a2533abbd11d,open,New Wild Ginger,1928 County Line Rd,Huntingdon Valley,19006,Pennsylvania,United States,"Japanese, Chinese, Thai",$$,42,0,2153643960,info@newwildginger.com,,,Chinese,0.4,4
33058,158be220eb4a8c7a,open,Shangri-La,5407 Chester Ave,Philadelphia,19143,Pennsylvania,United States,Chinese,,2,0,2157309538,,,,Chinese,1.21,4
33059,8c559eea41f9e24c,open,New Happy Family,810 Oley St,Reading,19604,Pennsylvania,United States,Chinese,$$$,53,0,6103724471,,,,Chinese,1.24,4
33060,17c8074fd46c4296,open,Lucky Asian Food,3940 Lancaster Ave,Philadelphia,19104,Pennsylvania,United States,Chinese,$,50,0,2152222447,,,,Chinese,1.64,4
33061,c0c52a349d872a70,open,Sunny Chinese Food,1121 Northern Blvd,Clarks Summit,18411,Pennsylvania,United States,Chinese,$$,79,0,5705855106,,,,Chinese,1.03,4
33062,efb568cbf707cee6,open,Lucky Garden,4215 Germantown Ave,Philadelphia,19140,Pennsylvania,United States,Chinese,,88,2009,2154558628,tips@nbcphiladelphia.com,,,Chinese,1.56,4
33063,328c421ece402308,open,Fuji Jade Garden & My Thai,287 Northland Ctr,State College,16803,Pennsylvania,United States,"Japanese, Chinese",$$,39,0,8148613226,,,,Chinese,0.69,4
33064,fd4752ef4bcc5341,open,Samurai Fusion,3013 E Market St,York,17402,Pennsylvania,United States,Japanese,$$$,44,0,7173185750,,,,Chinese,0.69,4
33065,2d91526433950f3a,open,Aki Japanese Steakhouse and Sushi Bar,267 Park Hills Plz,Altoona,16602,Pennsylvania,United States,Japanese,$$,73,0,8149422118,chen3900159@gmail.com,,,Chinese,1.09,4
33066,e0ee1cf5936e3241,open,Oliran Japanese Hibachi Steakhouse,1395 Columbia Blvd,Bloomsburg,17815,Pennsylvania,United States,Japanese,$$,39,2011,5707842688,oliranbloomsburg@gmail.com,,,Chinese,0.86,4
33067,bea37481416998be,open,China II,58 S Mountain Blvd,Mountain Top,18707,Pennsylvania,United States,Chinese,$,19,0,5704749898,,,,Chinese,1.14,4
33068,1106bcffa02cc985,open,Pan Asia Eatery,1130 Perry Hwy,Pittsburgh,15237,Pennsylvania,United States,Chinese,,68,0,4123695858,,,,Chinese,0.97,4
33069,f7ef054cac84eebd,open,Red Dragon,213 S Highland Ave,Pittsburgh,15206,Pennsylvania,United States,Chinese,$,36,0,4123618888,,,,Chinese,1.39,4
33070,20163441d7095f6f,open,Spring Chinese Restaurant,3739 Lancaster Ave,Philadelphia,19104,Pennsylvania,United States,Chinese,$,42,2002,2152221000,,Richard Gao,Owner,Chinese,1.7,4
33071,02671993c57660bf,open,Asian Express,3379 Pittsburgh Rd,Perryopolis,15473,Pennsylvania,United States,Chinese,$,60,2008,7247362708,info@asianexpresstakeout.com,,,Chinese,1.67,4
33072,2725d4639a0fe9ac,open,Jade Palace,312 Northtowne Sq,Gibsonia,15044,Pennsylvania,United States,Chinese,$$$,48,0,7245024788,,,,Chinese,0.74,4
33073,95ecce2457e387cf,open,YAMA Japanese Restaurant,538 3rd St,Beaver,15009,Pennsylvania,United States,Japanese,$$,75,0,7247745998,,,,Chinese,0.83,4
33074,bca811ef107fd783,open,Great China,2675 Shillington Rd,Reading,19608,Pennsylvania,United States,Chinese,$,30,2009,6106789222,,Yong Fu Loi,Owner,Chinese,1.2,4
33075,9db4858df8704414,open,Bean Curd Chinese Restaurant,4147 Washington Rd,Canonsburg,15317,Pennsylvania,United States,Chinese,$$,81,1997,7249416688,,Jack Chang,General,Chinese,1.06,4
33076,23cbc3952586f452,open,Engimono Sushi,1811 Fairmount Ave,Philadelphia,19130,Pennsylvania,United States,Japanese,$$,53,0,2672730303,info@engimonosushi.com,,,Chinese,0.59,4
33077,5b92732554c9f89e,open,Wasabi2,1375 Dilworthtown Xing,West Chester,19382,Pennsylvania,United States,Japanese,$$,37,0,6103990999,chejianbin@gmail.com,,,Chinese,0.4,4
33078,9a2f8654ea1bd03f,open,Ogontz Kitchen Chinese Restaurant,7613 Ogontz Ave,Philadelphia,19150,Pennsylvania,United States,Chinese,$,34,0,2159271380,,,,Chinese,1.53,4
33079,b599890fe8b970d2,open,Bao II,400 S Craig St,Pittsburgh,15213,Pennsylvania,United States,"Korean, Chinese",$$$,31,0,4126877777,,,,Chinese,1.31,4
33080,475163df69a00c9b,open,Miku Grill,1555 Wadsworth Ave,Philadelphia,19150,Pennsylvania,United States,Japanese,,0,0,2159330508,,,,Chinese,0.9,4
33081,7b680896848a7bcd,open,Bamboo Asian Cuisine & Sushi Bar,345 S Cedar Crest Blvd,Allentown,18103,Pennsylvania,United States,Japanese,$$,84,2010,6107708899,,Martin Wong,,Chinese,1.07,4
33082,479fd12072be42c1,open,Osaka Japanese & Chinese Restaurant,504 2nd Street Pike,Southampton,18966,Pennsylvania,United States,Japanese,$$,53,2008,2159428802,,Ryan Wang,Owner,Chinese,0.69,4
33083,01f2abcb81732237,open,Chopstick Express,134 E College Ave,State College,16801,Pennsylvania,United States,Chinese,$,34,1995,8142371717,,Jean Chou,Owner,Chinese,1.63,4
33084,54fa64e24aa7c9e0,open,Haiku Hibachi & Sushi,3215 N 5th St Hwy,Reading,19605,Pennsylvania,United States,Japanese,$$,53,0,6107506270,escape5050@hotmail.com,,,Chinese,0.87,4
33085,3ea822c32652e248,open,New Star,3817 PA-115,Blakeslee,18610,Pennsylvania,United States,Chinese,$$,25,0,5703552211,,,,Chinese,1.03,4
33086,cdbe3bc333dd92cc,open,Lucky Wok Restaurant,5431 N 5th St,Philadelphia,19120,Pennsylvania,United States,Chinese,$,58,0,2159279832,,,,Chinese,1.64,4
33087,2ca76ba91dffcdf3,open,Super Wok,772 E Johnson Hwy,Norristown,19401,Pennsylvania,United States,Chinese,$,27,2007,6102750888,,John Vheng,Owner,Chinese,1.56,4
33088,506276141aa32b56,open,Panda Chinese Restaurant,335 Rose St,Williamsport,17701,Pennsylvania,United States,Chinese,$,44,2010,5703222388,,,,Chinese,1.49,4
33089,e298fbbf5d696c05,open,China Cook,145 Main St,Watsontown,17777,Pennsylvania,United States,Chinese,,16,2012,5705389000,,,,Chinese,1.67,4
33090,fec7a5cc1b0b4c48,open,Fortune Cookie,402 E Pittsburgh St,Greensburg,15601,Pennsylvania,United States,Chinese,$$,84,2007,7248325887,,Keping Chen,Owner,Chinese,1.34,4
33091,4a6ec1bdc397a0c8,open,Great Dragon Chinese Restaurant,16749 PA-706,Montrose,18801,Pennsylvania,United States,Chinese,$,24,1991,5702784712,,To Fang Hsiao,,Chinese,1.53,4
33092,0efb60f7b0bc3280,open,China Pearl Chinese Restaurant,248 PA-940,Blakeslee,18610,Pennsylvania,United States,Chinese,$,36,2001,5706467899,,Joe Chen,General,Chinese,1.49,4
33093,084d7410cc3c8cb2,open,Sushiman,2501 Huntingdon Pike,Huntingdon Valley,19006,Pennsylvania,United States,Japanese,$$,50,0,2159388666,,,,Chinese,0.51,4
33094,9c7ffe39c0ad1cb8,open,New Number One Chinese Restaurant,4251 Walnut St,Philadelphia,19104,Pennsylvania,United States,Chinese,$,50,2010,2153873226,,Quang Hue Tran,,Chinese,1.81,4
33095,a294cb8d283ee60f,open,New Imperial Chinese Restaurant,3059 William Penn Hwy,Easton,18045,Pennsylvania,United States,Chinese,$$,44,1992,6102581149,newimperial1680@gmail.com,,,Chinese,1.06,4
33096,05814cf340ccec38,open,Asian Bistro,455 Penn Lincoln Dr,Imperial,15126,Pennsylvania,United States,"Chinese, Thai",,30,0,7242181214,,,,Chinese,0.89,4
33097,4ca48a923ed95f04,open,Orient Star,235 Erie Ave,Susquehanna,18847,Pennsylvania,United States,Chinese,$$,33,1994,5708532019,,Xun Chen,,Chinese,1.49,4
33098,5eeaba9b49d36d2f,open,Golden Lake Chinese Restaurant,2319 Fairmount Ave,Philadelphia,19130,Pennsylvania,United States,Chinese,$$$,42,0,2154546669,,,,Chinese,0.81,4
33099,d7f40df0aacbbe49,open,May's Wok,181 S Lancaster St,Jonestown,17038,Pennsylvania,United States,Chinese,$,44,0,7178659898,mayswok@gmail.com,,,Chinese,1.39,4
33100,01ea1208e4469095,open,Sushi & Udon,18 W Lightcap Rd,Pottstown,19464,Pennsylvania,United States,Japanese,$$$,23,0,6106637665,,,,Chinese,0.66,4
33101,533a60473410c5f4,open,Asian Garden,4047 Market St,Philadelphia,19104,Pennsylvania,United States,Chinese,$,35,0,2152228888,,,,Chinese,1.53,4
33102,c9c23f5929bd3ae7,open,Lotus Inn,5017 Milford Rd,East Stroudsburg,18302,Pennsylvania,United States,Chinese,$,25,1991,5702238855,,Siang Chou,Owner,Chinese,1.49,4
33103,57c7b7756fc15e87,open,A1 Japanese Steak House,3300 Lehigh St,Allentown,18103,Pennsylvania,United States,Japanese,$$$$,81,2002,6107090998,,Sau Wong,Owner,Chinese,0.93,4
33104,12397c44b7d47738,open,King's Wok Chinese Restaurant,1437 Main St,Peckville,18452,Pennsylvania,United States,Chinese,$$$,36,1995,5704894789,,Min Zhao,Owner,Chinese,1.09,4
33105,f1d6cb2e7cbe8af2,open,Great Asian Wok,333 W Broad St,Hazleton,18201,Pennsylvania,United States,Chinese,$,77,0,5704545500,,,,Chinese,1.39,4
33106,32191bb984bddd36,open,Lingnan Chinese Restaurant,1328 Chestnut St,Emmaus,18049,Pennsylvania,United States,Chinese,$,36,1986,6109658373,,Guo Jian,Owner,Chinese,1.34,4
33107,9e1f717b0c367b2a,open,Nan Zhou Hand Drawn Noodle House,1022 Race St,Philadelphia,19107,Pennsylvania,United States,Chinese,$,68,0,2159231550,nanzhou1022@gmail.com,,,Chinese,1.5,4
33108,8450fd964fcd2890,open,Ling Ling,1526 W 26th St,Erie,16508,Pennsylvania,United States,Chinese,$,66,0,8144523888,,,,Chinese,2,4
33109,2f45527641c8ed5e,open,New Dragon Star Chinese Restaurant,1128 W Louden St,Philadelphia,19141,Pennsylvania,United States,Chinese,$,31,0,2154557779,,,,Chinese,1.53,4
33110,0acdaa4a50738980,open,Szechuan Express,101 E City Ave,Bala Cynwyd,19004,Pennsylvania,United States,Chinese,$,68,0,6106682477,,,,Chinese,1.14,4
33111,99f0453678726000,open,Jeng Canton Lou,5428 Chester Ave,Philadelphia,19143,Pennsylvania,United States,Chinese,,24,0,2157268620,,,,Chinese,1.21,4
33112,051c8fcec92dd05f,open,Hua Lai Chinese,5148 Walnut St,Philadelphia,19139,Pennsylvania,United States,Chinese,,29,2006,2154721908,,,,Chinese,1.41,4
33113,3829443d255b32f7,open,Happy Garden,2300 Cecil B Moore Ave,Philadelphia,19121,Pennsylvania,United States,Chinese,$$,66,0,2674668649,,,,Chinese,1.47,4
33114,8b74a3f81a00cfb4,open,First Wok,180 Leaders Heights Rd,York,17402,Pennsylvania,United States,Chinese,$,50,1994,7177413228,info@firstwokchineseyork.com,,,Chinese,1.67,4
33115,cea0e9fb7f08500e,open,Hop Poh Chinese Restaurant,312 State St,Hamburg,19526,Pennsylvania,United States,Chinese,$,63,1993,6105622611,,Jualhuh Cheel,Owner,Chinese,1.67,4
33116,e7651c9332817f7e,open,China Taste,3718 N Broad St,Philadelphia,19140,Pennsylvania,United States,Chinese,$$$,13,0,2152286538,,,,Chinese,1.1,4
33117,912bb261300d4e03,open,Sakura Tokyo,404 Strawberry St,Harrisburg,17101,Pennsylvania,United States,"Japanese, Vietnamese",$,82,0,7172368888,info@freshido.com,,,Chinese,1.33,4
33118,e024af0f5a032c82,open,Lin's Wok,4520 Marketplace Way,Enola,17025,Pennsylvania,United States,Chinese,$,44,0,7177282899,,,,Chinese,1.17,4
33119,1cf896dabe4dd066,open,Happy Garden,959 Namquid Dr,Warwick,2888,Rhode Island,United States,Chinese,$,48,2001,4014638202,info@happygardenri.com,,,Chinese,1.49,4
33120,44a8c24550447205,open,Wong's Kitchen,108 Waterman St,Providence,2906,Rhode Island,United States,"Vietnamese, Chinese",$,44,0,4012722188,,,,Chinese,1.39,4
33121,07fb45b83f7a1289,open,Senjoy,856 Newport Ave,Pawtucket,2861,Rhode Island,United States,Japanese,$$$,32,0,4015488589,,,,Chinese,0.67,4
33122,e7e51e613a2f0cee,open,Lucky Garden Chinese Restaurant,576 Metacom Ave,Bristol,2809,Rhode Island,United States,Chinese,$,37,0,4012542838,,,,Chinese,1.31,4
33123,47a1a8ccc32da5db,open,Bamboo Garden,944 Boston Neck Rd,Narragansett,2882,Rhode Island,United States,Chinese,$$,66,2007,4017888085,vetranosrestaurant@gmail.com,,,Chinese,1.17,4
33124,cb8b113a2ecbeaf8,open,Koi Japanese Cuisine,65 High St,Westerly,2891,Rhode Island,United States,Japanese,$$,77,0,4013488886,,,,Chinese,0.83,4
33125,33446cd0bb4760be,open,Mei King Restaurant,211 S Bend St,Pawtucket,2860,Rhode Island,United States,Chinese,$$,35,1978,4017261525,,Yu Chan,Owner,Chinese,1.27,4
33126,b15d83bed69fd64d,open,Ebisu,250 Warren Ave,East Providence,2914,Rhode Island,United States,Japanese,$$,61,2020,4015742206,,Marc L,Owner,Chinese,0.94,4
33127,79a8d45f9892a1ba,open,Yagi Noodles,20 Long Wharf Mall,Newport,2840,Rhode Island,United States,Japanese,$$,83,2019,4013245098,info@yaginoodles.com,,,Chinese,1.04,4
33128,98b613d8d7df109d,open,China Gourmet,3001 E Main Rd,Portsmouth,2871,Rhode Island,United States,"Japanese, Chinese, Thai",$,64,0,4016837888,info@chinagourmet-ri.com,,,Chinese,0.94,4
33129,34acdc5beb26d325,open,China Gourmet,656 Bullocks Point Ave,Riverside,2915,Rhode Island,United States,Chinese,$$,69,2007,4014336888,,Billy Liu,Owner,Chinese,1.31,4
33130,f916f91b757c7a4b,open,Ran Zan Japanese Restaurant,1084 Hope St,Providence,2906,Rhode Island,United States,Japanese,$$,51,1997,4012767574,,Tadao Shimizu,Owner,Chinese,1.04,4
33131,7273cfb00359b354,open,Haruki Restaurant,1210 Oaklawn Ave,Cranston,2920,Rhode Island,United States,Japanese,$$,85,1986,4014638338,freshsushi@harukisushi.com,,,Chinese,1,4
33132,7233d1300d7b36f1,open,Mizu Japanese Sushi and Steakhouse,2276 Warwick Ave,Warwick,2889,Rhode Island,United States,Japanese,$$,55,0,4016814805,mizujapanesesteakhouse@gmail.com,,,Chinese,0.59,4
33133,4da164b1b7e5d4af,open,Mizu Japanese Steak House,250 E Main Rd,Middletown,2842,Rhode Island,United States,Japanese,$$,74,2011,4018462008,info@mizumiddletown.com,,,Chinese,0.97,4
33134,ac8b2a69649a9034,open,Sura,232 Westminster St,Providence,2903,Rhode Island,United States,"Korean, Japanese",$$,69,2011,4012779088,,Min Gyu Song,,Chinese,1.04,4
33135,e23e492bdbee485f,open,Spring House,178 Mineral Spring Ave,Pawtucket,2860,Rhode Island,United States,Chinese,$,35,2003,4017219890,,Jiang Ling,,Chinese,1.56,4
33136,e066f452af6a9b67,open,Ming Garden,295 Armistice Blvd,Pawtucket,2861,Rhode Island,United States,Chinese,$,81,2007,4017274490,,May Chen,General,Chinese,1.7,4
33137,2324965f69e41c74,open,Yang Restaurant,924 Broad St,Providence,2907,Rhode Island,United States,Chinese,$,24,2001,4017800777,,Yang Qin,,Chinese,1.53,4
33138,748e7fb26e022e32,open,Ichiban Restaurant,146 Gansett Ave,Cranston,2910,Rhode Island,United States,Japanese,$$,74,2005,4014327221,,Tongil Kim,Owner,Chinese,0.97,4
33139,fd5deae96e56bbfa,open,Golden Palace,1165 High St,Cumberland,2864,Rhode Island,United States,"Szechuan, Chinese",$,39,2006,4013348995,,Bao Yang,,Chinese,1.34,4
33140,694cf4d0a34496db,open,I M Sushi,258 Bellevue Ave,Newport,2840,Rhode Island,United States,Japanese,$,51,0,4018411633,,,,Chinese,1.23,4
33141,68c2dea7c329ec8b,open,China II,757 Crossroads Plz,Fort Mill,29708,South Carolina,United States,Chinese,$,76,2000,8035471935,,Daig Cheng,,Chinese,1.34,4
33142,fbf8a76f89d1eb22,open,Joy of Tokyo,3220 N Pleasantburg Dr,Greenville,29609,South Carolina,United States,Japanese,$,74,2010,8642326269,,,,Chinese,1.11,4
33143,b73a6da849ea4c2d,open,New China,4891 Old York Rd,Rock Hill,29732,South Carolina,United States,"Japanese, Chinese",$,33,0,8033299991,,,,Chinese,0.97,4
33144,5561c90e6e5bbdf7,open,Chang An,685 SE Main St,Simpsonville,29681,South Carolina,United States,Chinese,$,61,2001,8649678391,,Yuan Xiao,Owner,Chinese,1.31,4
33145,5a87af72ab398dd9,open,Lucky Panda,1399 S Commons Dr,Myrtle Beach,29588,South Carolina,United States,Chinese,$$,63,2010,8432158838,,,,Chinese,1.17,4
33146,616401f55908e334,open,New China,107 W Main St,Harleyville,29448,South Carolina,United States,Chinese,$,40,0,8434627177,,,,Chinese,1.67,4
33147,47957e4f39434aff,open,Red Bowl Asian Bistro,481 Town Center Pl,Columbia,29229,South Carolina,United States,Japanese,$$,53,2006,8034629991,,Jay Y,General,Chinese,0.97,4
33148,a275d658b1a907fd,open,Chang An Chinese Restaurant,2700 Gentry Memorial Hwy,Pickens,29671,South Carolina,United States,Chinese,$,39,2002,8648788616,,Junzhou Yang,,Chinese,1.49,4
33149,b0845040721d3d71,open,New China,723 E Front St,Iva,29655,South Carolina,United States,Chinese,,26,0,8643487755,,,,Chinese,1.31,4
33150,a6cdb6fc6e535ab9,open,YummyYummy,514 Chester Ave,Great Falls,29055,South Carolina,United States,"Japanese, Chinese",,32,0,8034827000,,,,Chinese,1.04,4
33151,3aab38288dbeef2e,open,Lin's Asian Cafe,850 E Suber Rd,Greer,29650,South Carolina,United States,"Chinese, Thai",$$,47,2016,8646557716,linsasiancafe@gmail.com,,,Chinese,1.06,4
33152,0ccd12e01abf14f3,open,Sukiya Japanese Steakhouse,226 Eastgate Dr,Aiken,29803,South Carolina,United States,Japanese,$$,45,0,8032260322,sukiyasteakhouse@gmail.com,,,Chinese,0.69,4
